PIK3CB	PTPN11	0.8501064762909536	
PIK3CB	VAV1	0.847975029345742	
PIK3CB	FGF2	0.8584669291223378	
PIK3CB	PDGFRA	0.8492966271403907	
PIK3CB	KLB	0.8413177913220824	
PIK3CB	FGFR4	0.8413177913220824	
PIK3CB	TYROBP	0.8197146809151086	
PIK3CB	FGFR1	0.8413177913220824	
PIK3CB	FGF6	0.8551928024743165	
PIK3CB	LCK	0.8452958729825284	
PIK3CB	KL	0.8413177913220824	
PIK3CB	GRB2	0.8666667021189254	
PIK3CB	FGF5	0.8551928024743165	
PIK3CB	FGF3	0.8501064762909536	
PIK3CB	PDGFRB	0.8492966271403907	
PIK3CB	FGF18	0.8551928024743165	
PIK3CB	TRAT1	0.8398120133516425	
PIK3CB	PIK3CA	0.8672233382374828	
PIK3CB	FGF23	0.8584669291223378	
PIK3CB	ERBB2	0.8435102388865442	
PIK3CB		1	
PIK3CB	FGF20	0.8584669291223378	
PIK3CB	PDPK1	0.855946747881349	
PIK3CB	PDGFB	0.852328492927923	
PIK3CB	AKT1	0.847975029345742	
PIK3CB	CSF2RB	0.8368330405128926	
PIK3CB	PIK3CD	0.8354005520686607	
PIK3CB	PIK3R2	0.8595918276332104	
PIK3CB	PDGFA	0.8492966271403907	
PIK3CB	FGF8	0.8584669291223378	
PIK3CB	CBL	0.8491915666913814	
PIK3CB	FGF4	0.8584669291223378	
PIK3CB	PIK3R1	0.8677324896755692	
PIK3CB	PIP5K1C	0.792109822701367	
PIK3CB	FGF10	0.8501064762909536	
PIK3CB	IRS1	0.8565377401984524	
PIK3CB	ICOS	0.8281207788973212	
PIK3CB	FRS2	0.8584669291223378	
PIK3CB	GAB2	0.8485422325728381	
PIK3CB	GAB1	0.8612838545370343	
PIK3CB	FGF7	0.8413177913220824	
PIK3CB	FGF19	0.8413177913220824	
PIK3CB	PIK3CB	0.859863056777342	
PIK3CB	FGFR2	0.8413177913220824	
PIK3CB	FYN	0.8611505155370949	
PIK3CB	IRS2	0.8565377401984524	
PIK3CB	FGF16	0.8551928024743165	
PIK3CB	FGF9	0.8584669291223378	
PIK3CB	FGFR3	0.8413177913220824	
PIK3CB	FGF17	0.8584669291223378	
PIK3CB	FGF22	0.8501064762909536	
PIK3CB	FGF1	0.8584669291223378	
