ARF1	HLA-DQB1	0.7776874703808515	
ARF1	CLTC	0.8489787793628667	
ARF1	DNM2	0.8489787793628667	
ARF1	CYTH2	0.8248354829013484	
ARF1	HLA-DPB1	0.7776874703808515	
ARF1	SH3GL2	0.8407682499807351	
ARF1	ARRB1	0.8563805634189255	
ARF1	PI4KB	0.7989062580087279	
ARF1	CYTH4	0.8248354829013484	
ARF1	AP1S1	0.858976627682086	
ARF1	HLA-DRB5	0.7776874703808515	
ARF1	ARF1	0.8470141168187869	
ARF1	HLA-DQA2	0.7776874703808515	
ARF1	CYTH3	0.8248354829013484	
ARF1	HLA-DQB2	0.7776874703808515	
ARF1	HLA-DQA1	0.7776874703808515	
ARF1	HLA-DRB1	0.7776874703808515	
ARF1	AP1G1	0.858976627682086	
ARF1	AP1B1	0.858976627682086	
ARF1	CYTH1	0.8248354829013484	
ARF1	AP1M2	0.858976627682086	
ARF1	AP1S2	0.858976627682086	
ARF1	GBF1	0.7872074365980737	
ARF1	CD74	0.7776874703808515	
ARF1	HLA-DRB3	0.7776874703808515	
ARF1		1.0	
ARF1	HLA-DRB4	0.7776874703808515	
ARF1	HLA-DPA1	0.7776874703808515	
ARF1	HLA-DRA	0.7776874703808515	
ARF1	AP1M1	0.858976627682086	
ARF1	AP1S3	0.858976627682086	
ARF1	CLTA	0.8489787793628667	
