ADRA1D	CHRM3	0.8354005520686607	
ADRA1D	LPAR1	0.8252219011119977	
ADRA1D	NMU	0.8407682499807351	
ADRA1D	AGT	0.8407682499807351	
ADRA1D	AVP	0.8407682499807351	
ADRA1D	ANXA1	0.833320481754769	
ADRA1D	OXTR	0.8252219011119977	
ADRA1D	GRM1	0.8354005520686607	
ADRA1D	PROK1	0.8407682499807351	
ADRA1D	GCGR	0.8354005520686607	
ADRA1D	UTS2	0.8407682499807351	
ADRA1D	FFAR2	0.8354005520686607	
ADRA1D	P2RY11	0.8252219011119977	
ADRA1D	GNA13	0.8549476386052599	
ADRA1D	GNA14	0.8595571341704282	
ADRA1D	P2RY10	0.8354005520686607	
ADRA1D	MLN	0.8407682499807351	
ADRA1D	OXT	0.833320481754769	
ADRA1D	GPRC6A	0.8252219011119977	
