POMC	CXCL12	0.8354005520686607	
POMC	MC4R	0.8375121078883685	
POMC	DRD5	0.833320481754769	
POMC	GNAT1	0.8561119909626079	
POMC	TAS2R43	0.8407682499807351	
POMC	GPR25	0.8219632471359692	
POMC	CXCL2	0.8354005520686607	
POMC	PTH1R	0.833320481754769	
POMC	SAA1	0.8354005520686607	
POMC	HTR1D	0.8407682499807351	
POMC	TAS2R39	0.8407682499807351	
POMC	S1PR5	0.833320481754769	
POMC	S1PR2	0.833320481754769	
POMC	PPBP	0.8354005520686607	
POMC	FPR3	0.8407682499807351	
POMC	P2RY4	0.8407682499807351	
POMC	S1PR4	0.833320481754769	
POMC	CCL23	0.8354005520686607	
POMC	GRM6	0.833320481754769	
POMC	GCGR	0.833320481754769	
POMC	HRH2	0.833320481754769	
POMC	POMC	0.8593091669538021	
POMC	CORT	0.8354005520686607	
POMC	TAS2R60	0.8407682499807351	
POMC	TAS2R19	0.8407682499807351	
POMC	PF4	0.8354005520686607	
POMC	FPR2	0.8407682499807351	
POMC	BDKRB1	0.8407682499807351	
POMC	HEBP1	0.8354005520686607	
POMC	GRM4	0.833320481754769	
POMC	CALCR	0.8407682499807351	
POMC	TAS2R3	0.8407682499807351	
POMC	HCAR2	0.8407682499807351	
POMC	GPR150	0.8219632471359692	
POMC	SSTR2	0.8407682499807351	
POMC	PTH2R	0.833320481754769	
POMC	AGTR2	0.8407682499807351	
POMC	LPAR2	0.833320481754769	
POMC	GPR17	0.833320481754769	
POMC	LPAR3	0.833320481754769	
POMC	KNG1	0.8354005520686607	
POMC	GRM2	0.833320481754769	
POMC	OXER1	0.833320481754769	
POMC	P2RY13	0.8407682499807351	
POMC	TAS2R42	0.8407682499807351	
POMC	CCR4	0.8407682499807351	
POMC	CHRM4	0.8407682499807351	
POMC	CCR6	0.8407682499807351	
POMC	TAS2R5	0.8407682499807351	
POMC	TAS2R9	0.8407682499807351	
POMC	CXCL6	0.8421959353175904	
POMC	P2RY11	0.8219632471359692	
POMC	ADORA1	0.8407682499807351	
POMC	HTR1E	0.8407682499807351	
POMC	CCL21	0.8354005520686607	
POMC	PMCH	0.8354005520686607	
POMC	TAS2R46	0.8407682499807351	
POMC	PTGDR	0.8219632471359692	
POMC	GPBAR1	0.833320481754769	
POMC	HTR7	0.833320481754769	
POMC	CALCRL	0.8407682499807351	
POMC	MTNR1A	0.833320481754769	
POMC	HTR5A	0.8407682499807351	
POMC	C5AR1	0.8407682499807351	
POMC	CXCL13	0.8354005520686607	
POMC	NPY2R	0.833320481754769	
POMC	C3AR1	0.8407682499807351	
POMC	SUCNR1	0.8407682499807351	
POMC	VIPR1	0.8219632471359692	
POMC	SST	0.8354005520686607	
POMC	GNAZ	0.8590892466877382	
POMC	PNOC	0.8354005520686607	
POMC	HRH3	0.8407682499807351	
POMC	NPW	0.8354005520686607	
POMC	CCL28	0.8354005520686607	
POMC	HRH4	0.8407682499807351	
POMC	TAS2R10	0.8407682499807351	
POMC	CXCR4	0.8407682499807351	
POMC	OPRK1	0.8436671950788296	
POMC	GPR45	0.8219632471359692	
POMC	TAS2R45	0.8407682499807351	
POMC	ADRA2A	0.833320481754769	
POMC	NMUR2	0.8459813396079446	
POMC	RXFP3	0.8407682499807351	
POMC	GNAT2	0.8561119909626079	
POMC	LPAR1	0.833320481754769	
POMC	OPRD1	0.8436671950788296	
POMC	CNR2	0.8407682499807351	
POMC	ADCYAP1R1	0.833320481754769	
POMC	GNG2	0.8662178625440204	
POMC	CXCR5	0.8407682499807351	
POMC	HCAR3	0.8407682499807351	
POMC	CXCL1	0.8354005520686607	
POMC	GNB1	0.8662178625440204	
POMC	GPR32	0.8219632471359692	
POMC	NPBWR2	0.8407682499807351	
POMC	FSHR	0.833320481754769	
POMC	TAS2R14	0.8407682499807351	
POMC	CXCL8	0.8421959353175904	
POMC	CCR9	0.8407682499807351	
POMC	HTR1F	0.8407682499807351	
POMC	GPR27	0.8219632471359692	
POMC	GALR3	0.833320481754769	
POMC	GPER1	0.8407682499807351	
POMC	CXCL11	0.8354005520686607	
POMC	GNAI1	0.864131010283043	
POMC	GPR55	0.8407682499807351	
POMC	CCR8	0.8407682499807351	
POMC	OPRM1	0.8611505155370949	
POMC	INSL5	0.8354005520686607	
POMC	CXCL16	0.8354005520686607	
POMC	TAS2R38	0.8407682499807351	
POMC	CASR	0.8407682499807351	
POMC	NPY1R	0.833320481754769	
POMC	TAS2R50	0.8407682499807351	
POMC	P2RY14	0.8407682499807351	
POMC	CHRM2	0.8407682499807351	
POMC	TAS2R4	0.8407682499807351	
POMC	MC2R	0.8375121078883685	
POMC	GABBR1	0.833320481754769	
POMC	CCL5	0.8354005520686607	
POMC	GRM7	0.833320481754769	
POMC	MC1R	0.8375121078883685	
POMC	HTR6	0.833320481754769	
POMC	CXCL10	0.8354005520686607	
POMC	CCL25	0.8354005520686607	
POMC	HTR4	0.833320481754769	
POMC	MC5R	0.8375121078883685	
POMC	CXCL9	0.8354005520686607	
POMC	OPRL1	0.8407682499807351	
POMC	PTGDR2	0.833320481754769	
POMC	GIPR	0.833320481754769	
POMC	BDKRB2	0.8407682499807351	
POMC	CXCR2	0.8407682499807351	
POMC	CCR7	0.8407682499807351	
POMC	TAAR1	0.833320481754769	
POMC	TAS2R20	0.8407682499807351	
POMC	SSTR1	0.8407682499807351	
POMC	CCL20	0.8354005520686607	
POMC	GPR15	0.8219632471359692	
POMC	RAMP2	0.8407682499807351	
POMC	TAS2R8	0.8407682499807351	
POMC	GALR1	0.833320481754769	
