GSK3B	DVL3	0.8491915666913814	
GSK3B	rs6438552	0.99	
GSK3B	CTNNB1	0.8651885474366778	
GSK3B	RPS27A	0.8319100629186602	
GSK3B	CSNK1G2	0.7776874703808515	
GSK3B		1.0	
GSK3B	CSNK1A1	0.8660226292918788	
GSK3B	LRP6	0.8528016098436987	
GSK3B	FZD1	0.8491915666913814	
GSK3B	UBA52	0.8319100629186602	
GSK3B	RBX1	0.8398120133516425	
GSK3B	DVL2	0.8491915666913814	
GSK3B	GLI3	0.7872074365980737	
GSK3B	SUFU	0.8407682499807351	
GSK3B	WNT8B	0.8491915666913814	
GSK3B	WNT8A	0.8491915666913814	
GSK3B	SKP1	0.8398120133516425	
GSK3B	APC	0.8657194160290951	
GSK3B	rs334558	0.99	
GSK3B	WNT3A	0.8528016098436987	
GSK3B	GSK3B	0.8639958266467352	
GSK3B	BTRC	0.8398120133516425	
GSK3B	WNT1	0.8491915666913814	
GSK3B	UBB	0.8319100629186602	
GSK3B	AKT1	0.833320481754769	
AKT1	rs2494752	0.8249872769372213	
AKT1	rs2494732	0.8249872769372213	
GSK3B	CUL1	0.8398120133516425	
GSK3B	DVL1	0.8491915666913814	
AKT1	rs1130214	0.8249872769372213	
GSK3B	LRP5	0.8277761371930282	
GSK3B	FZD2	0.8491915666913814	
AKT1	rs3803300	0.8249872769372213	
GSK3B	UBC	0.8319100629186602	
GSK3B	AXIN1	0.8662342619443293	
GSK3B	AMER1	0.8653853888875809	
