PTGDR2	CCR1	0.8252219011119977	
PTGDR2	SSTR5	0.8252219011119977	
PTGDR2	S1PR2	0.8086124452583398	
PTGDR2	SSTR4	0.8252219011119977	
PTGDR2	GRM7	0.8086124452583398	
PTGDR2	DRD4	0.8252219011119977	
PTGDR2	GRM3	0.8086124452583398	
PTGDR2	GNAI2	0.8497082254156562	
PTGDR2	CCL25	0.833320481754769	
PTGDR2	TAS2R3	0.8252219011119977	
PTGDR2	HTR1A	0.8252219011119977	
PTGDR2	SUCNR1	0.8252219011119977	
PTGDR2	GALR3	0.8086124452583398	
PTGDR2	TAS2R14	0.8252219011119977	
PTGDR2	OXGR1	0.8252219011119977	
PTGDR2	TAS2R13	0.8252219011119977	
PTGDR2	CXCL6	0.8407682499807351	
PTGDR2	GPER1	0.8252219011119977	
PTGDR2	SSTR1	0.8252219011119977	
PTGDR2	GNAI3	0.8497082254156562	
PTGDR2	CCR7	0.8252219011119977	
P2RY12	rs9859552	0.8169696821008777	
PTGDR2	TAS2R40	0.8252219011119977	
PTGDR2	TAS2R41	0.8252219011119977	
PTGDR2	PMCH	0.833320481754769	
PTGDR2	GPR17	0.8086124452583398	
PTGDR2	GRM2	0.8086124452583398	
PTGDR2	OPRD1	0.8252219011119977	
PTGDR2	INSL5	0.833320481754769	
P2RY12	rs6785930	0.8169696821008777	
PTGDR2	C3AR1	0.8252219011119977	
PTGDR2	S1PR5	0.8086124452583398	
PTGDR2	PTGER3	0.8086124452583398	
PTGDR2	NPBWR1	0.8252219011119977	
PTGDR2	GPR55	0.8252219011119977	
PTGDR2	MTNR1A	0.8086124452583398	
PTGDR2	APLN	0.833320481754769	
PTGDR2	TAS2R8	0.8252219011119977	
PTGDR2	CCR10	0.8252219011119977	
PTGDR2	TAS2R5	0.8252219011119977	
PTGDR2	RXFP4	0.8252219011119977	
PTGDR2	OPRL1	0.8252219011119977	
PTGDR2	CNR2	0.8252219011119977	
PTGDR2	ADRA2A	0.8086124452583398	
PTGDR2	P2RY13	0.8252219011119977	
