CHRM5	LPAR4	0.8354005520686607	
CHRM5	PMCH	0.833320481754769	
CHRM5	APP	0.833320481754769	
CHRM5	GNAQ	0.8595571341704282	
CHRM5	LTB4R2	0.8252219011119977	
CHRM5	F2	0.833320481754769	
CHRM5	GPRC6A	0.8252219011119977	
CHRM5	GRP	0.8407682499807351	
CHRM5	LPAR3	0.8252219011119977	
CHRM5	GNRHR	0.8354005520686607	
CHRM5	GNA15	0.8595571341704282	
CHRM5	GNB1	0.8526462282435747	
CHRM5	KISS1R	0.8252219011119977	
CHRM5	TACR3	0.8252219011119977	
CHRM5	SAA1	0.833320481754769	
CHRM5	HRH1	0.8354005520686607	
CHRM5	CCKBR	0.8354005520686607	
CHRM5	TRH	0.8407682499807351	
CHRM5	F2RL3	0.8252219011119977	
CHRM5	AGT	0.8407682499807351	
CHRM5	CCK	0.833320481754769	
CHRM5	GPR4	0.8354005520686607	
CHRM5	HCRTR1	0.8252219011119977	
CHRM5	NMS	0.8407682499807351	
CHRM5	XCR1	0.8252219011119977	
CHRM5	LPAR6	0.8354005520686607	
CHRM5	NPSR1	0.8354005520686607	
CHRM5	ANXA1	0.833320481754769	
CHRM5	NPFFR1	0.8252219011119977	
CHRM5	CYSLTR2	0.8252219011119977	
CHRM5	CHRM3	0.8252219011119977	
CHRM5		1.0	
CHRM5	CASR	0.8354005520686607	
CHRM5	OXT	0.833320481754769	
CHRM5	NPS	0.8407682499807351	
CHRM5	CYSLTR1	0.8252219011119977	
CHRM5	P2RY11	0.8252219011119977	
CHRM5	GNRH2	0.8407682499807351	
CHRM5	GPR68	0.8354005520686607	
CHRM5	TRHR	0.8354005520686607	
CHRM5	GHSR	0.8354005520686607	
CHRM5	EDN1	0.833320481754769	
CHRM5	FFAR3	0.8354005520686607	
CHRM5	NMUR1	0.8354005520686607	
CHRM5	P2RY6	0.8354005520686607	
CHRM5	LPAR2	0.8252219011119977	
CHRM5	FFAR2	0.8354005520686607	
CHRM5	ADRA1B	0.8354005520686607	
CHRM5	BDKRB2	0.8354005520686607	
CHRM5	MLNR	0.8354005520686607	
CHRM5	PROKR1	0.8354005520686607	
CHRM5	GCG	0.8407682499807351	
CHRM5	QRFP	0.833320481754769	
CHRM5	MT-RNR2	0.833320481754769	
CHRM5	GPR17	0.8252219011119977	
CHRM5	XCL2	0.833320481754769	
CHRM5	LPAR1	0.8252219011119977	
CHRM5	UTS2	0.8407682499807351	
CHRM5	OPN4	0.8354005520686607	
CHRM5	P2RY2	0.8354005520686607	
CHRM5	F2RL2	0.8252219011119977	
CHRM5	AVPR1A	0.8354005520686607	
CHRM5	GHRL	0.8407682499807351	
CHRM5	NMUR2	0.8421959353175904	
CHRM5	PTGFR	0.8252219011119977	
CHRM5	KNG1	0.8407682499807351	
CHRM5	PROK2	0.8407682499807351	
CHRM5	NMU	0.8407682499807351	
CHRM5	CCL23	0.833320481754769	
CHRM5	F2RL1	0.8252219011119977	
