CDK2	RPA4	0.7775012493484619	
CDK2	UBC	0.8319100629186602	
CDK2	CDC25A	0.849809014912932	
CDK2	CDC45	0.8319100629186602	
CDK2	ORC5	0.8441288359160942	
CDK2	CKS1B	0.8381680014777021	
CDK2	RB1	0.8503967746575688	
CDK2	CDKN1A	0.8646830088497286	
CDK2	CDC26	0.8544371783926548	
CDK2	ANAPC7	0.8544371783926548	
CDK2	FOXM1	0.8086124452583398	
CDK2	E2F1	0.8248354829013484	
CDK2	MNAT1	0.852724204446584	
CDK2	ATRIP	0.8252219011119977	
CDK2	ANAPC1	0.8544371783926548	
CDK2	RPS27A	0.8319100629186602	
CDK2	WEE1	0.8480904465605648	
CDK2	RAD50	0.8381680014777021	
CDK2	RPA2	0.8197146809151086	
CDK2	SKP2	0.8381680014777021	
CDK2	FZR1	0.860343039361049	
CDK2	UBE2E1	0.8544371783926548	
CDK2	ANAPC10	0.8544371783926548	
CDK2	E2F3	0.8248354829013484	
CDK2	MRE11	0.8381680014777021	
CDK2	ORC6	0.8441288359160942	
CDK2	CDC27	0.8544371783926548	
CDK2	UBE2D1	0.8544371783926548	
CDK2	ANAPC11	0.8544371783926548	
CDK2	ORC1	0.8484307441293273	
CDK2	MCM6	0.8484307441293273	
CDK2	DBF4	0.8398120133516425	
CDK2	ANAPC5	0.8544371783926548	
CDK2	CDC7	0.8398120133516425	
CDK2	MCM4	0.8484307441293273	
CDK2	SKP1	0.8381680014777021	
CDK2	CUL1	0.8381680014777021	
CDK2	ORC3	0.8441288359160942	
CDK2	CDK2	0.8682643546171913	
CDK2	MCM2	0.8484307441293273	
CDK2	KAT5	0.8381680014777021	
CDK2	UBB	0.8319100629186602	
CDK2	MCM3	0.8484307441293273	
CDK2	RPA3	0.8197146809151086	
CDK2	CDC6	0.8509568505095917	
CDK2	ANAPC15	0.8544371783926548	
CDK2	CDKN1B	0.8646830088497286	
CDK2		1.0	
CDK2	ORC4	0.8441288359160942	
CDK2	RBBP8	0.8381680014777021	
CDK2	CDC16	0.8544371783926548	
CDK2	ANAPC2	0.8544371783926548	
CDK2	UBA52	0.8319100629186602	
CDK2	ATM	0.8428664372377465	
CDK2	NBN	0.8381680014777021	
CDK2	ORC2	0.8441288359160942	
CDK2	CCNH	0.852724204446584	
CDK2	CDK7	0.852724204446584	
CDK2	ANAPC16	0.8544371783926548	
CDK2	CCNE1	0.8606731854956389	
CDK2	RPA1	0.8197146809151086	
CDK2	MCM10	0.8398120133516425	
CDK2	HIST1H1A	0.861629343508	
CDK2	MCM5	0.8484307441293273	
CDK2	MCM7	0.8484307441293273	
CDK2	MCM8	0.8441288359160942	
CDK2	UBE2C	0.8544371783926548	
CDK2	CCNE2	0.8598961897409358	
CDK2	ATR	0.8252219011119977	
CDK2	ANAPC4	0.8544371783926548	
CDK2	CDC23	0.8544371783926548	
